PIQ_KL_FORWARD_DIVS,MDS_KL_FORWARD_DIVS,LANDMARK_KL_FORWARD_DIVS,PIQ_KL_BACKWARD_DIVS,MDS_KL_BACKWARD_DIVS,LANDMARK_KL_BACKWARD_DIVS,REAL_Q_CROSS_ENTROPY,PIQ_CROSS_ENTROPY,MDS_CROSS_ENTROPY,LANDMARK_CROSS_ENTROPY,REAL_Q_TREE_PROBS,PIQ_TREE_PROBS,MDS_TREE_PROBS,LANDMARK_TREE_PROBS,REAL_Q_ROOT_PROB_OF_START_INDICES,PIQ_ROOT_PROB_OF_START_INDICES,MDS_ROOT_PROB_OF_START_INDICES,LANDMARK_ROOT_PROB_OF_START_INDICES,MINIMUM_MIGRATIONS,TOTAL_MIGRATIONS,AVERAGE_MIGRATIONS,TOTAL_BRANCHLENGTHS,DIMS
2.6731498028539056,"Any[1.2532121962679417, 2.5898583694069472, 2.7609215497020396, 3.4082968139686063, 3.6691599762331037]","Any[1.4643244565611555, 1.6372136699886704, 1.7852897708401978, 1.957750349778845, 2.060491765178027]",22.45904192603575,"Any[0.32165680549042835, 0.4189469075303793, 0.44451327326937884, 0.47645055568774475, 0.49795260396604796]","Any[5.033564271208526, 5.009020467143329, 4.861539600190775, 4.826297773363378, 4.191925023051766]",2.5312004263337804,5.519280012794745,"Any[1.6541171564360897, 2.06553304813878, 2.338004900380567, 2.7588628464985407, 3.052259351437202]","Any[2.8662609226957736, 2.9039537719657926, 2.946197625175201, 2.993443347114117, 2.779745223846483]",0.6361473381760849,0.6570577119233469,"Any[0.6132614794963229, 0.6431020752749331, 0.6485905057071005, 0.6558336464729795, 0.6572665255090938]","Any[0.1316990577616848, 0.13298466566413328, 0.1397848691719419, 0.14026942004709245, 0.15729739969350556]",0.07956317296375572,0.0040095693868020975,"Any[0.1290693524816222, 0.1355046973870984, 0.14328299586182147, 0.14386532502540936, 0.14835403086570814]","Any[0.022963020491611915, 0.023068592608080554, 0.023758473150949797, 0.023877675185668173, 0.025815369966217663]",18,3404,0.0066127787291486466,514760.9105678096,"[3, 4, 5, 6, 7]"
0.30456813410499656,"Any[0.1994063510462793, 0.16730601374467108, 0.16314839786516588, 0.18062345348059886, 0.19042055745717515]","Any[0.3818571100927188, 0.2300176574592844, 0.18067472093987846, 0.18165275807793402, 0.18454061268894656]",0.07902760679910027,"Any[0.17573863530476241, 0.06402165030651821, 0.031230657633402364, 0.02393593307430811, 0.010944749423472311]","Any[0.5916473562076969, 0.30364385329723076, 0.16847702129552905, 0.16679310928040528, 0.16577659419258645]",6.560700041811496,9.189839001142758,"Any[0.3442222783032592, 0.3935252816359127, 0.4226619912178483, 0.4369629402642283, 0.46458862799944306]","Any[0.512690008390098, 0.5898890738961002, 0.676905926119862, 0.6734269144772628, 0.6795077075879817]",0.9846711723797273,0.9885317732257706,"Any[0.9646938872854971, 0.9655697970916838, 0.9658979242465835, 0.9664754345318951, 0.9664898372580402]","Any[0.9507530579956399, 0.9624241200251792, 0.9647915502680822, 0.9651592464862406, 0.964997304039812]",0.9296323729765382,0.9991589846326631,"Any[0.7580776308021583, 0.842903794567239, 0.8805502364607865, 0.8916677348343922, 0.9213347764812887]","Any[0.5415161446143854, 0.6768478518284743, 0.7629369115575266, 0.7640308840108094, 0.7647074017559364]",0,313,0.0006117540440912199,511643.53227116214,"[3, 4, 5, 6, 7]"
3.045049906239378,"Any[3.2001020198443, 3.8897551236835266, 5.410591169159025, 5.728593395057376, 6.243576971081836]","Any[2.1039884273154366, 2.188736036348914, 1.9448090500459032, 2.2921522507440413, 1.8231160387432686]",22.39848086960939,"Any[0.9067191291120169, 0.9891963786378598, 1.154083821742449, 1.1835517047210744, 1.2831454072636157]","Any[12.147834769008744, 8.773874337710934, 3.4000841258049923, 3.0147473186644547, 1.5272868105515243]",8.271282252821754,4.881290939356644,"Any[0.7793563221505728, 0.848304962056833, 0.9386484359532627, 1.0419964359158105, 1.1227162840339657]","Any[2.9099114948124822, 2.971468850900781, 2.985880263858639, 2.7281811089312997, 2.869166147806663]",0.8767167465794093,0.8828215919017786,"Any[0.7860065773012254, 0.803474205427173, 0.809945256593056, 0.8080076301984492, 0.8063267216598562]","Any[0.3018585610043052, 0.32342996316685796, 0.4345655699786889, 0.5198451571799865, 0.6147906532724015]",0.14764165196771545,0.0033770372081032233,"Any[0.0006763365310777532, 0.00010563363177934266, 1.8079826886849273e-6, 9.563362679795252e-7, 8.780954765164664e-7]","Any[0.029955673800388573, 0.03666294782890529, 0.049667090038595735, 0.0432155624890934, 0.0739086956020864]",3,1415,0.002728955405626049,518513.4198539184,"[3, 4, 5, 6, 7]"
0.06858101043370111,"Any[0.08434345694911707, 0.032980789473234844, 0.04714259515052996, 0.04422128693786998, 0.028690532449621213]","Any[0.48619008208965325, 0.418494175239602, 0.3444100842268985, 0.3325756065237792, 0.2048244066314491]",0.03258720787394452,"Any[0.19315288034031247, 0.04531904060281688, 0.04918524633548631, 0.03801078442194643, 0.009429523622173072]","Any[1.0772799666713178, 0.773372415216661, 0.5442369797259076, 0.5082872787214279, 0.14417508292287212]",19.769740350449332,12.01990390659925,"Any[0.41949699178166766, 0.5335777719930426, 0.5674879817020504, 0.5792117708498634, 0.595408851381993]","Any[0.35007609655259525, 0.3775973131739416, 0.3839602831976431, 0.4151723385715507, 0.4675676573995074]",0.9860336022340306,0.987359508539285,"Any[0.9496356812159258, 0.9504236743391313, 0.9526641882769865, 0.9539539128534886, 0.955055224345097]","Any[0.9427539808610772, 0.9465326541529733, 0.9500766462351359, 0.9495466058682627, 0.9505587843272469]",0.988189653560873,0.9990147173259158,"Any[0.8920668740527845, 0.9591781791835939, 0.955841833780158, 0.9621578710143267, 0.9834231833967814]","Any[0.6672501079529423, 0.730271825165339, 0.7884061515208005, 0.7981607087452621, 0.9138910916319992]",0,384,0.0007433331776988191,516592.0364119515,"[3, 4, 5, 6, 7]"
3.536080195416676,"Any[8.696804942893749, 11.716511551699522, 13.977407452247041, 13.982511345977239, 14.434452358418882]","Any[2.648360963736761, 2.6349621391096676, 2.603451472374599, 2.5898333581685784, 2.258166756983312]",27.525430794119494,"Any[0.9303994951814267, 0.9266221657693835, 0.923940776677848, 1.017088367041687, 1.0731054405471543]","Any[24.264767017426124, 24.231140449993344, 24.159319392077958, 24.105793254147773, 22.261263719696395]",36.01598761172488,5.3451739443570645,"Any[1.6792866691549913, 2.02725237141607, 2.3501278959444782, 2.7176523268828228, 3.0689285231248524]","Any[4.144970462760759, 4.560023061608197, 5.008401551133454, 5.326034864890811, 5.210990106835336]",0.6557349789284981,0.6790611733771516,"Any[0.6306149015279056, 0.6390910439059708, 0.646228047556291, 0.6530808783792159, 0.6558835956514778]","Any[0.10801676701233745, 0.1084419820824752, 0.10804376508880272, 0.10776369361996947, 0.12408843756987471]",0.20699968536250316,0.009132833951327152,"Any[7.702564228322618e-12, 2.236635211577259e-16, 2.2204460492501898e-16, 2.2204460492501903e-16, 2.2204460492501903e-16]","Any[0.0111602368010656, 0.011302155596705594, 0.011660054590994956, 0.011795499298981622, 0.015853761267880594]",0,4020,0.007988405682548395,503229.3250682247,"[3, 4, 5, 6, 7]"
1.6433302820907676,"Any[0.4803278671983044, 0.802548631214854, 1.008539476984716, 1.2070744736572474, 1.2425323923777107]","Any[1.0236570125964244, 1.3360747577732506, 1.9326308821499687, 2.307935084819069, 2.519911459085617]",16.446232936568066,"Any[0.33408960655215686, 0.47379438949700486, 0.3827506903524005, 0.3254436837515345, 0.30629419620245263]","Any[0.35670677637387127, 0.2812878458755707, 0.27356488967327336, 0.2285832169792563, 0.21167976521228513]",9.251038392748969,5.5071248101835995,"Any[0.4646359325397395, 0.5263395177533978, 0.5315597871601866, 0.5456664255221801, 0.5707768636123091]","Any[0.39475571304552515, 0.4152474959198702, 0.41192127466569434, 0.4274896684003089, 0.4604311976294352]",0.9835809740057703,0.9863175845144412,"Any[0.8926425812792097, 0.9001446750628399, 0.9108956725447567, 0.9230369599077112, 0.9325265918942088]","Any[0.8913113381145787, 0.8943698510598775, 0.9037773840554646, 0.9113316602789937, 0.9171057802464359]",0.3425076179104728,0.18634743809997295,"Any[0.2528014530216904, 0.25376148141762833, 0.25399177207080614, 0.26112952781512705, 0.27215778164960147]","Any[0.20902928232115023, 0.23195101471326623, 0.2447631282497457, 0.2549917008240366, 0.29109494634032534]",0,331,0.0006239783481688555,530467.124334301,"[3, 4, 5, 6, 7]"
0.7273876637023506,"Any[1.740993405398327, 1.7987616602219787, 1.8744392528736602, 1.9203536731073563, 2.616829173714985]","Any[0.7567612492577961, 0.7274200569960417, 0.47664713577826695, 0.40122161268908846, 0.7482733696337818]",3.66999594148189,"Any[0.4960561460293374, 0.4227025938541859, 0.32444735457003326, 0.31794673267215773, 0.397977358641025]","Any[2.7469382156653768, 2.651122404878582, 2.013170956427532, 0.9422839682152847, 0.594963699385071]",6.142358548445046,5.306074396571574,"Any[0.36549736583859366, 0.40055706443783295, 0.48024086050366355, 0.5166588603852938, 0.5668257723554521]","Any[0.6142605453250787, 0.6528216910066756, 0.6746983747311477, 0.7426108785174254, 0.6217238829601899]",0.9762563546855104,0.977728445743478,"Any[0.9220459007057331, 0.9317718906906188, 0.9360866365974868, 0.9378887171185211, 0.9431256759427212]","Any[0.698281218026971, 0.7040305178888412, 0.7783976101516642, 0.8050684100728517, 0.8989315006663434]",0.6611489415386073,0.47752626214577615,"Any[0.6197234249736066, 0.6743210033619752, 0.7755993640678811, 0.7848632638486248, 0.6987467835765535]","Any[0.23539688064474945, 0.2424955357435757, 0.3653419154733796, 0.4015686428810761, 0.4932575971117091]",0,485,0.0009543488805301292,508199.8940791845,"[3, 4, 5, 6, 7]"
2.753807489345959,"Any[0.7636986065742025, 1.1518922940620477, 1.6394167620758897, 1.8021152633336222, 2.3648779673511635]","Any[5.196093660767093, 6.43037045075151, 7.572257488555845, 8.854448526885642, 10.299420001954852]",22.043016944463083,"Any[0.46191520701971833, 0.41720605236193703, 0.5605413685021898, 0.5812900817000232, 0.7628675742855273]","Any[11.374307836042425, 10.674057837592903, 8.460229762339875, 7.9513170356552685, 8.080532827480653]",10.788812921607416,5.385060764032504,"Any[0.8382199062190996, 0.9517023614627821, 1.0975726227471716, 1.2496603879907229, 1.4516556891678285]","Any[1.5950829335360344, 1.6382098793792077, 1.6583451140215404, 1.7129202263822565, 1.6244231241757343]",0.8860883681569962,0.8828443218793565,"Any[0.835884765627978, 0.8414441804405635, 0.8522424619967296, 0.8596999411668881, 0.861611995841508]","Any[0.37436879775356424, 0.3793607587335839, 0.4119888539993626, 0.415784624983095, 0.4420069299956308]",0.19821550794228288,0.0036272072645631404,"Any[0.32542389303216207, 0.4109417424985291, 0.5415560547825224, 0.5820687816484861, 0.678764620506214]","Any[1.5544508966969532e-6, 5.362083380992234e-8, 2.0198911648543846e-9, 6.399574578841544e-11, 1.6091496545265145e-12]",1,1364,0.002666124053476481,511604.101175044,"[3, 4, 5, 6, 7]"
2.6417560616213764,"Any[1.8448627138503901, 2.8004097424820213, 3.1755201821161227, 3.987681022673837, 4.602049096788896]","Any[2.4404625506745496, 2.972941055244184, 3.4622953430581416, 3.8618880562585587, 3.811018035990269]",23.466521659199728,"Any[0.3591541597413705, 0.4128270464322584, 0.4886782993707564, 0.5268281388051183, 0.5776189115298115]","Any[4.4360753008498115, 4.381107481928926, 4.047259763956312, 3.995578572579054, 3.381664086736656]",2.297135704445866,5.102399796217064,"Any[2.397244918567128, 2.931116163363134, 3.46976721867767, 3.974202429113628, 4.451078076403602]","Any[2.710074085096872, 2.758902002435623, 2.812899158101424, 2.867496005731197, 2.647744122198032]",0.6338858562709886,0.6554955577848735,"Any[0.6302351475346855, 0.6433983139419444, 0.6450818339413836, 0.6480252688187037, 0.6476477623022545]","Any[0.14727256069173386, 0.14811844253040526, 0.15617155907284785, 0.15661714621311498, 0.17383315148821687]",0.09997249009342113,0.0038958753742371942,"Any[0.1627014206747942, 0.15996741263765188, 0.14609433768638785, 0.15892077763670182, 0.15758139290204756]","Any[0.03222677552107853, 0.03243294808751173, 0.03385407537505152, 0.03406156864823177, 0.0372162722993752]",7,3438,0.00674751737985159,509520.7328055253,"[3, 4, 5, 6, 7]"
3.6242147962422084,"Any[21.313007146340944, 30.63811915080225, 33.356928975317466, 33.95470788166299, 34.232394472276575]","Any[3.5291023192007924, 3.521589002905934, 3.492835349215745, 3.4853818805038053, 3.056274305426329]",27.216934859036545,"Any[34.98008014229337, 35.540355164868274, 35.9095415892175, 35.89839251950815, 35.89591365692836]","Any[24.332772982759558, 24.343742450293824, 24.345793420482124, 24.328792320823073, 21.968640951233834]",34.02813247025508,5.241895655879103,"Any[1.5460984232094033, 1.8561521681571571, 2.117029343918528, 2.430750344366604, 2.7404135550473967]","Any[4.286819053923001, 4.736378158319636, 5.270820626315845, 5.656560438599876, 5.582826846175248]",0.6475584226577281,0.6647005906078478,"Any[0.6139454269380459, 0.6268817934063219, 0.63262098756838, 0.640996658258265, 0.6430176790139747]","Any[0.11358103422979406, 0.11424210120776514, 0.1137723701257629, 0.11356211833045418, 0.1302052658607269]",0.8099339763882222,0.015091759383008515,"Any[1.6890928683010563e-10, 4.1547491788036026e-15, 4.0765540016885616e-16, 2.221033155398937e-16, 2.220446154013551e-16]","Any[0.013556540273744906, 0.013677040363880852, 0.014126503686445262, 0.014251904755130195, 0.021803297992761456]",0,3908,0.007615319433602857,513176.1095609222,"[3, 4, 5, 6, 7]"
2.648120293401445,"Any[1.916159603849808, 2.9747109371330707, 3.924972640224596, 4.129470901980564, 4.403232867897625]","Any[1.9740576834964045, 1.990567711794628, 1.9861568785286043, 1.9655445934361444, 1.688682434164654]",24.21730439470316,"Any[0.29312541899267663, 0.3345352885351282, 0.4033498270522823, 0.515516981494684, 0.6253162899790448]","Any[19.16844413986669, 19.22687937400894, 19.05774267365748, 18.707850247551363, 16.339588076353678]",2.6485543330287893,5.504046870067025,"Any[1.5973143908580039, 2.0122181430169346, 2.3476252597391785, 2.6197010465318527, 2.9074575441234356]","Any[4.635052782715917, 5.18162640944496, 5.76103963347226, 6.177871467307517, 6.152195783698101]",0.6576412184341148,0.6664204075873729,"Any[0.6364467922322739, 0.6467309967567728, 0.6537216695063454, 0.6615543822565904, 0.6635843653642416]","Any[0.11074008297752097, 0.11080531915260504, 0.11034143651074488, 0.10998497265023954, 0.12407962140196532]",0.06934535269485795,0.004000531326440616,"Any[0.0595003820369165, 0.05283692475005245, 0.02645296887959318, 0.026107891681531967, 0.024261649188360455]","Any[0.00808756674483471, 0.00802297251976826, 0.008110517014356134, 0.00834277655416933, 0.011024501008969704]",18,3916,0.007617155496027564,514102.672847133,"[3, 4, 5, 6, 7]"
0.9304456940495319,"Any[0.22027520773192866, 0.2861561845720619, 0.5078624703476015, 0.5530749007885007, 0.9431188219906689]","Any[0.7920936895251424, 0.28164674919400884, 0.2437343356895813, 0.24053364622718243, 0.22255765086135976]",6.355877411416536,"Any[0.1982056500312953, 0.22203429585867843, 0.2838028278786717, 0.29889866345987665, 0.4102942935751215]","Any[2.3262436330772776, 0.6166892204166701, 0.38484082525773805, 0.35862224832576917, 0.2848253103946346]",25.633207580883422,6.9151741593287435,"Any[0.3526877360281517, 0.4599584753177611, 0.47322449688056384, 0.5222587249081111, 0.5122827875326298]","Any[0.5808047990692914, 0.41519086423268425, 0.4787468554986897, 0.47342719672340544, 0.4865892099622751]",0.994560881685323,0.9952179094019662,"Any[0.9707023512001115, 0.9697651886676846, 0.9713783179188288, 0.9704924241897788, 0.9714577893314159]","Any[0.8583423592321116, 0.9291740951811882, 0.9296868403188581, 0.9303591725295293, 0.9383823580928278]",0.4601406527658508,0.42968737598290474,"Any[0.26702871749704904, 0.2808148523566917, 0.25125144098125446, 0.24599349416263142, 0.188227710448622]","Any[0.12125225179303588, 0.2113665296662161, 0.22101075836584766, 0.22185372265726208, 0.22676329892503083]",0,230,0.0004453372019792482,516462.5793169589,"[3, 4, 5, 6, 7]"
2.760903833302197,"Any[2.0041514191243226, 3.2690034369494048, 3.5517745610530658, 4.388292492314515, 4.913955731324526]","Any[1.8197210499966567, 2.027310595174792, 2.265913207439972, 2.4892992902550466, 2.573306147856586]",23.950519169216946,"Any[0.33204607170943046, 0.36097460391997716, 0.4326299191038052, 0.4825555586334951, 0.548304207169062]","Any[8.369592351623622, 8.655816123816432, 9.013293351039149, 9.396470281416379, 8.636856741817631]",2.3307640489570116,5.366917190498358,"Any[2.2327683573340775, 2.8150577528465828, 3.327414000723768, 3.8363448497281833, 4.263281993863226]","Any[3.08314761103129, 3.173451213020969, 3.2949330508401617, 3.3705832884047777, 3.1242944827812074]",0.6264388578060023,0.6486020785508773,"Any[0.624483800336461, 0.6345088195868464, 0.6381381741020684, 0.6414322746876465, 0.6425879428478576]","Any[0.12744745250288514, 0.12829143645311736, 0.13337170955616826, 0.13336506620633912, 0.1483762403747693]",0.09641031547661061,0.003966037561574515,"Any[0.07613174090942468, 0.06106014460424426, 0.03400848833920652, 0.035347056827902075, 0.02578774210361072]","Any[0.0210525124566234, 0.020367614859344976, 0.019332435328094172, 0.018412159229244156, 0.020027294066670996]",8,3396,0.006476353960845198,524369.1157913185,"[3, 4, 5, 6, 7]"
1.6685931933599192,"Any[1.126825671289152, 1.9470075425937812, 2.299080489488557, 2.840910567831825, 2.967060504859429]","Any[1.6304865138894893, 1.6165371886336313, 1.4496158351302117, 1.4379598231545658, 1.3451753979181065]",5.2393025991420625,"Any[0.6019668939409321, 0.8856165842143912, 0.94890238669476, 1.1138740760653774, 1.123636326045574]","Any[17.07894353472946, 16.8245548266883, 14.809465987576989, 14.58588794832143, 13.110503400407312]",5.25852031424999,5.205772257935615,"Any[0.6481644891562373, 0.7828815428078794, 0.9367930742320211, 1.0249104742583726, 1.17290002124088]","Any[1.6231049491615948, 1.6916989392522097, 1.7602434407762437, 1.8428643373233473, 1.844061167669088]",0.9483794689077497,0.9508413005406173,"Any[0.8977901963689157, 0.9016715168548449, 0.9066364780176049, 0.9072728588237412, 0.9089931579452347]","Any[0.37465011679781113, 0.37976703049014254, 0.4066481242451381, 0.4108299493873059, 0.4246723186891482]",0.21984055458097526,0.5406694868910259,"Any[0.6906114210831615, 0.8162339676760898, 0.8344716240638014, 0.8988587044017762, 0.8995469512556532]","Any[0.040488147049844485, 0.04155824161220762, 0.05004889772491665, 0.05129748940007157, 0.05697151833359346]",0,892,0.001724637785903891,517210.0526212804,"[3, 4, 5, 6, 7]"
2.525592940821473,"Any[0.2106674102746494, 0.42476566503532365, 0.7962908552292526, 0.9788089501637597, 0.979276825374907]","Any[0.3297391254166764, 0.13578374226611148, 0.1003834979397561, 0.10058612298290609, 0.1010148194184372]",8.222302050219291,"Any[0.05803640486931316, 0.10108478247943711, 0.10406556950323503, 0.11026524124635115, 0.11150088493663855]","Any[6.263834418266181, 1.0642276654837566, 0.05837338488172156, 0.05847029213576521, 0.05861892189840043]",29.961093548879546,6.28798991372733,"Any[0.7021410307084458, 0.7515105741289962, 0.7387545769730084, 0.7439078764409052, 0.7606325105418588]","Any[2.2168565170662, 2.2024582137711497, 2.3109567669544995, 2.546736030384163, 2.712145772973299]",0.8556587448132676,0.8702085802423182,"Any[0.7465035615696103, 0.7485653364521158, 0.7604342745619056, 0.7689990293428254, 0.772421422043876]","Any[0.6235380881565049, 0.6868105841350245, 0.7081231604144941, 0.7086262558674886, 0.7104545243424593]",0.29809796712104836,0.704856344339019,"Any[0.3182877210388226, 0.32152525352169653, 0.3226507933727577, 0.3180268637105125, 0.3176010257260295]","Any[0.18763016364089025, 0.270882362978449, 0.32009214901321353, 0.32013327696330496, 0.32018379187287505]",9,1811,0.0033814711179528697,535565.7158758679,"[3, 4, 5, 6, 7]"
0.2680935523832537,"Any[0.15430527690513537, 0.13374409511578866, 0.14213212287173574, 0.16518971887006012, 0.1785869217108798]","Any[0.46682953355806484, 0.2655102846057639, 0.13638997710405676, 0.13740384646251894, 0.13967660211293326]",0.04218922114003423,"Any[0.1215724675415599, 0.026710356487376845, 0.014627295542694084, 0.013200274367324656, 0.01058934860578078]","Any[0.9071035572738868, 0.4679606949369336, 0.12664162760560263, 0.1253252213885928, 0.12432378007303559]",5.5948374988481335,10.594936527048178,"Any[0.2148943048366352, 0.2312623748692, 0.2558786274641407, 0.2509340722757131, 0.2840010841561876]","Any[0.38112447181058556, 0.4332245874876071, 0.4250951245096798, 0.43105468343870396, 0.43700757082987834]",0.9856227607738424,0.9877006207882191,"Any[0.9722857857730588, 0.9721500966419035, 0.9710950642072349, 0.9711092779500462, 0.9701627787505991]","Any[0.970755097129491, 0.9760159956477513, 0.9807349039477984, 0.9807543058268504, 0.9807729911487083]",0.966371928542098,0.9996014188003163,"Any[0.8743767310504932, 0.9417482064533281, 0.9598818407087278, 0.9649500967162827, 0.9765467850433861]","Any[0.5519387269091814, 0.705734447073802, 0.8733684213124654, 0.8741030144652123, 0.874682091721785]",0,347,0.0006870925095048827,505026.60878961906,"[3, 4, 5, 6, 7]"
1.975861545998099,"Any[0.3654363505794982, 0.5682311597918004, 0.7067381324977848, 0.8210515791635872, 0.9146480594717243]","Any[1.1683486214407472, 1.247025106701939, 1.3493725060607724, 1.2307476238830126, 0.5569959199632583]",20.141017878005815,"Any[0.05596708223972676, 0.1200607310743484, 0.12844887333026483, 0.1307235200296939, 0.1307930545614422]","Any[12.895464555500743, 13.37287984307862, 13.613150251942827, 11.657365000841553, 1.653703140621299]",2.2181436925026694,4.434516481025125,"Any[0.8057412040632318, 0.9501226353038643, 1.0142163763608836, 1.0585094106982182, 1.071512843976782]","Any[2.4819191167465515, 2.736849488147735, 2.9861421074874546, 3.0037277820217088, 2.82498258739888]",0.8057809999976416,0.8255610266558158,"Any[0.6636512372011744, 0.6773052040654841, 0.685389852400002, 0.6901035275755024, 0.6940328665796893]","Any[0.45137980553930884, 0.4545701391411154, 0.4544623950226617, 0.4737895958996605, 0.6214772683573218]",0.2236090022995295,0.1613179115648788,"Any[0.25423984122711635, 0.2735516889380093, 0.27618228278438123, 0.2769008026598959, 0.2770877261413861]","Any[0.07544372659646693, 0.07553902732566808, 0.07375276773305903, 0.08991052945599853, 0.19573194576899325]",2,2181,0.004265301732770581,511335.4544751758,"[3, 4, 5, 6, 7]"
1.2785514056397718,"Any[2.52488974210397, 3.284045319969848, 4.464502199712287, 4.632572969604516, 4.819037292083966]","Any[3.086941031108896, 3.1137445138552726, 3.1294764049934107, 3.1522523916294682, 2.5212454884716027]",17.784999229444004,"Any[1.7368084148059733, 2.0699743662598844, 2.2637547976525174, 2.3632631551123406, 2.4424120558166575]","Any[18.709178302964617, 18.797678573998805, 18.749887846104993, 18.633194929409232, 11.30232391705648]",4.524032293506669,5.035903472455129,"Any[1.746014111349771, 2.126447929360176, 2.510684915847423, 2.8440057193014643, 3.1777491791225905]","Any[4.400273661254647, 4.897131242623818, 5.41884979607489, 5.800566803206625, 5.741186761502755]",0.6586805912313082,0.6594976991986015,"Any[0.6276803575455202, 0.6380077943664355, 0.6461378685146882, 0.6506954355363209, 0.6514296885987652]","Any[0.10857402948746397, 0.10859532348290726, 0.10781375545255338, 0.1074021409473769, 0.12209110130574088]",0.6389087782446636,0.23116198980811495,"Any[0.04377606899184648, 0.020834284564294567, 0.003910935954834033, 0.00365933744838587, 0.0035960142925022067]","Any[0.01516548999812908, 0.015186269930352296, 0.015386023802332742, 0.015485341352127318, 0.030375691675790586]",0,3826,0.0075522537452993345,506603.74095366895,"[3, 4, 5, 6, 7]"
0.43682353563938525,"Any[0.3432141322960568, 0.2769334114234211, 0.3078335837060118, 0.27770334257515433, 0.34323908029552896]","Any[2.41777377825361, 2.4125047842888216, 2.369846167776498, 2.365306391542265, 2.2229763147777533]",0.17562083194159123,"Any[0.5538013907960284, 0.19937384076825904, 0.12699613470330373, 0.04176536301583621, 0.04422313033730833]","Any[16.92145425268506, 16.8600457852482, 16.41119138919391, 16.36895644988781, 14.746961607423588]",13.041954861755553,10.025992318265216,"Any[0.6500856574236976, 0.7532899113997005, 0.8978173412014655, 0.9786270724159266, 1.097147491381852]","Any[1.378549298252091, 1.4593824496925358, 1.5884831602664335, 1.675164411886733, 1.5807331761372663]",0.9390136759811121,0.9392578921713882,"Any[0.8731527994795766, 0.8780266382788572, 0.8859787894712228, 0.8878117038782288, 0.8910949559593762]","Any[0.5154785326435778, 0.5198894913673394, 0.5416179036316726, 0.5456914242070994, 0.564780895220743]",0.9304060523266627,0.9932579023457946,"Any[0.6754593263290138, 0.7987142293418732, 0.8246724600321472, 0.9008535472579994, 0.8940067368382381]","Any[0.06591053410233427, 0.06635628203059697, 0.06936074567202019, 0.06973665741115553, 0.08052205264012761]",0,821,0.0016092358762982498,510180.02524810657,"[3, 4, 5, 6, 7]"
3.7566938897491764,"Any[2.8940491245106523, 3.557019661319196, 7.619709690423694, 7.7093714373056015, 9.417530788803056]","Any[3.0626604172256453, 3.0499769568776562, 3.0178875303810013, 2.9697583082632812, 2.7598781686623735]",27.224857191396694,"Any[0.6322542968195938, 0.7876334362251626, 1.3306151929420573, 1.0278159352487997, 0.9532900948646472]","Any[24.83896115326066, 24.789360162714313, 24.672129565733943, 24.470314049965015, 23.413816089521877]",35.0210118930536,5.519819367803468,"Any[1.3473701788803105, 1.655753277580997, 1.9168989928588804, 2.144078433160963, 2.35600115029724]","Any[4.322509162680668, 4.775508384524427, 5.3087844551181735, 5.708134244604567, 5.620363133843134]",0.651113755284729,0.6555831464590286,"Any[0.611482038357367, 0.6257723754258806, 0.6353481239387355, 0.6437473121398137, 0.6460520625919955]","Any[0.10480770022807118, 0.10527246433017445, 0.10500431894427993, 0.10475523710245814, 0.12198023372686963]",0.3065434032447272,0.004000644814463085,"Any[0.560720489766316, 0.4311526445512157, 0.1307901594818362, 0.28432204564931884, 0.33787738171649034]","Any[0.00809454629160967, 0.00820566108491201, 0.008508204500298931, 0.008929848156431984, 0.011005894491126942]",5,3988,0.007824021017016533,509712.3322299957,"[3, 4, 5, 6, 7]"
2.156986093427543,"Any[0.18075201486963316, 0.5151258842827772, 0.9131850022354605, 1.2936942808416911, 1.5506313775302414]","Any[1.8232275130568245, 1.5915213332248508, 1.0077465918706234, 0.8172304879058798, 0.5028223349646319]",22.679568022980867,"Any[0.19180424771022853, 0.44266373716506735, 0.6134485642008094, 0.7472338783464191, 0.8253045942466798]","Any[15.551668474501787, 12.047461902234721, 5.830741182815973, 4.432325182638184, 2.4328151475085553]",7.749154870681224,4.741080412639866,"Any[0.7383309762068482, 0.8599361855661796, 0.927192746676546, 0.9859941563796601, 1.0753792757218688]","Any[2.268899260001096, 2.2733321316522996, 2.223962053016424, 1.8995714452523005, 2.0382915684920215]",0.8992571546580134,0.909405327976254,"Any[0.8030192601086907, 0.8090156810101594, 0.8133102543966253, 0.8142967717027374, 0.8130972375441838]","Any[0.34943384812714423, 0.37261623942087724, 0.4924427821816931, 0.6261086129360358, 0.7039964549008018]",0.030882093514216117,0.0032387542873841845,"Any[0.012674809244018157, 0.008472475498053512, 0.0006435111879761657, 4.511846703145931e-5, 5.492126727450561e-6]","Any[0.03876858140770097, 0.049067004252035265, 0.09965632643288876, 0.10751874869309866, 0.12673905264745802]",1,1126,0.002220574671427532,507075.94501928316,"[3, 4, 5, 6, 7]"
